"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
1911,"TEH-ANT",0.145509179934285,0.0137876918909296,0.354467337421902,0.0258653279712303,100,100,100,100,0.178085595941765,0.994664271941055,1
1912,"HH",-0.846824963821168,NA,0.0235235144282962,NA,0,0,NA,NA,0.38818420835373,NA,1
1912,"HH-ANT",-1.09880036590806,-0.418528327829776,0.0279745424164943,0.0256106267168339,0,0,0,0,0.444230635734258,NA,1
1912,"ETI",0.116010421823404,NA,0.0332612205141646,NA,100,0,NA,NA,0.174704518528545,NA,1
1912,"ETI-ANT",0.132309960721341,0.014262573241898,0.0443217729207808,0.0258079991989488,100,0,100,100,0.173896293922375,NA,1
1912,"TEH",0.114171511953512,NA,0.352713212283856,NA,100,100,NA,NA,0.174832380102635,0.993183971871334,1
1912,"TEH-ANT",0.129284908366377,0.0132252531913966,0.354965172950037,0.0258020832976633,100,100,100,100,0.174078943745332,0.996149242165903,1
1913,"HH",-0.880601455314162,NA,0.0232901734753233,NA,0,0,NA,NA,0.316247947622413,NA,1
1913,"HH-ANT",-1.1131069005999,-0.386255460894361,0.0277123600989434,0.0254035628000048,0,0,0,0,0.365052173230272,NA,1
1913,"ETI",0.0333676042183763,NA,0.0323721722759133,NA,0,100,NA,NA,0.145222780759566,NA,1
1913,"ETI-ANT",0.0630195771417118,0.0267332368267907,0.0427280602592073,0.0252465568430091,100,100,100,100,0.146795842463767,NA,1
1913,"TEH",0.0316864891090777,NA,0.34729868875486,NA,100,100,NA,NA,0.145163254182219,0.978038928357094,1
1913,"TEH-ANT",0.060273625978709,0.0257941151178857,0.350266705420751,0.0252379632540175,100,100,100,100,0.146651993654317,0.983321618797727,1
1914,"HH",-0.835133914410015,NA,0.0234267976778179,NA,0,0,NA,NA,0.35226047935788,NA,1
1914,"HH-ANT",-1.09968091801981,-0.439417181873855,0.0278474607449726,0.0255064064579567,0,0,0,0,0.409555219834427,NA,1
1914,"ETI",0.145116854786137,NA,0.0327182787833706,NA,100,0,NA,NA,0.152223293825474,NA,1
1914,"ETI-ANT",0.14450309597968,-0.000552863520798193,0.043243867573886,0.0254701778018962,100,0,100,100,0.152422401928863,NA,1
1914,"TEH",0.143344517534132,NA,0.352853408665738,NA,100,100,NA,NA,0.152237205190391,0.993726501173286,1
1914,"TEH-ANT",0.141652107970364,-0.00152470770019865,0.353877311766494,0.0254634633797188,100,100,100,100,0.152435675751707,0.993428860228941,1
1915,"HH",-0.842981466585679,NA,0.0235602325514553,NA,0,0,NA,NA,0.345201634778026,NA,1
1915,"HH-ANT",-1.09646315137113,-0.42115972481662,0.0280173889653467,0.0256677401591521,0,0,0,0,0.399023481863039,NA,1
1915,"ETI",0.130052580332819,NA,0.0329644792194258,NA,100,0,NA,NA,0.161639368003563,NA,1
1915,"ETI-ANT",0.144773076210297,0.0131072685277811,0.04375800714972,0.0256281711173721,100,0,100,100,0.162058808449763,NA,1
1915,"TEH",0.128270988402905,NA,0.357420657223444,NA,100,100,NA,NA,0.161626433136051,1.00663563656313,1
1915,"TEH-ANT",0.14187757760005,0.0121205061566607,0.359505201416912,0.025620669703819,100,100,100,100,0.162011819329791,1.00928888276874,1
1916,"HH",-0.824670993499475,NA,0.0234901561897072,NA,0,0,NA,NA,0.277062924616119,NA,1
1916,"HH-ANT",-1.1171591185934,-0.484477033387952,0.0279129009792277,0.025603568628528,0,0,0,0,0.342582022651833,NA,1
1916,"ETI",0.144445632046719,NA,0.0326282084265758,NA,100,0,NA,NA,0.1487825716422,NA,1
1916,"ETI-ANT",0.0618045590213841,-0.0738509461811555,0.0426833498636634,0.0253214467811789,100,100,0,0,0.142274204863833,NA,1
1916,"TEH",0.14263181449806,NA,0.358386461039154,NA,100,100,NA,NA,0.148562655946562,1.00946733369402,1
1916,"TEH-ANT",0.0590261074718827,-0.074795973220018,0.353827653565869,0.0253121272785301,100,100,0,0,0.142074315733225,0.993484706894224,1
1917,"HH",-0.808278572705833,NA,0.023516442350212,NA,0,0,NA,NA,0.283663909801021,NA,1
1917,"HH-ANT",-1.04822719061556,-0.397754966600147,0.0279847261558173,0.0256746801797404,0,0,0,0,0.336381250087022,NA,1
1917,"ETI",0.10599071027187,NA,0.0324723494690188,NA,100,0,NA,NA,0.142532251554767,NA,1
1917,"ETI-ANT",0.120252757863512,0.0127661268138745,0.0427667345082181,0.0253404320588229,100,0,100,100,0.143818703387025,NA,1
1917,"TEH",0.10434010111839,NA,0.353357447326308,NA,100,100,NA,NA,0.14238886318571,0.995223542964643,1
1917,"TEH-ANT",0.117553721890072,0.0118386075554372,0.355302546645856,0.0253306623125686,100,100,100,100,0.143581873203717,0.99765886630486,1
1918,"HH",-0.824410324126431,NA,0.0233695895171559,NA,0,0,NA,NA,0.311387546798342,NA,1
1918,"HH-ANT",-1.06661732156548,-0.402638733847946,0.0277988552182143,0.025486083893755,0,0,0,0,0.360732794741528,NA,1
1918,"ETI",0.145214246641502,NA,0.0330625113965326,NA,100,0,NA,NA,0.172093423962926,NA,1
1918,"ETI-ANT",0.181011986345882,0.0309862155236586,0.0441749528844192,0.0256946962912922,100,0,100,100,0.175349287910128,NA,1
1918,"TEH",0.143308959908484,NA,0.35225247477886,NA,100,100,NA,NA,0.171935646698134,0.991929149884927,1
1918,"TEH-ANT",0.177819736878948,0.0298967908304138,0.355924906911719,0.0256845016304747,100,100,100,100,0.17504162027297,0.998942983877193,1
1919,"HH",-0.861060210848586,NA,0.0235409787225677,NA,0,0,NA,NA,0.340716534243874,NA,1
1919,"HH-ANT",-1.12841025241356,-0.442696399509684,0.0279879739204701,0.025637739959429,0,0,0,0,0.405436923504005,NA,1
1919,"ETI",0.145098704475988,NA,0.0307158485877304,NA,100,0,NA,NA,0.096252115543531,NA,1
1919,"ETI-ANT",0.14996171717517,0.00499047737664169,0.0388405365243343,0.0244434849784855,100,0,100,100,0.0962184292414364,NA,1
1919,"TEH",0.143489216598964,NA,0.357093942098742,NA,100,100,NA,NA,0.0963140034020304,1.00627449316592,1
1919,"TEH-ANT",0.147590961275243,0.00421521915818166,0.358145599035857,0.0244420581615932,100,100,100,100,0.0963102868213798,1.0070195965394,1
1920,"HH",-0.821530545870234,NA,0.0235641225775904,NA,0,0,NA,NA,0.350476051950683,NA,1
1920,"HH-ANT",-1.0482077504959,-0.375980354400143,0.0280469125423755,0.0256934566070376,0,0,0,0,0.402381178642451,NA,1
1920,"ETI",0.172182187496929,NA,0.0329255006588399,NA,100,0,NA,NA,0.155828745240303,NA,1
1920,"ETI-ANT",0.26488800570686,0.0832125339828457,0.0435780766925071,0.0256165599370355,0,0,0,0,0.156178492374042,NA,1
1920,"TEH",0.170348088055051,NA,0.356039146186693,NA,100,100,NA,NA,0.155852719984779,1.00272144116977,1
1920,"TEH-ANT",0.26190059721237,0.0822022687311317,0.363564305029487,0.0256087853789787,100,100,0,0,0.156086002182809,1.02091643945008,1
1921,"HH",-0.826499934386115,NA,0.0236554249752533,NA,0,0,NA,NA,0.326058764548597,NA,1
1921,"HH-ANT",-1.08223706310842,-0.424711682712903,0.0281313356807639,0.0257820311000038,0,0,0,0,0.380642424614278,NA,1
1921,"ETI",0.162842673040076,NA,0.0327154487723212,NA,100,0,NA,NA,0.145254761203649,NA,1
1921,"ETI-ANT",0.179495463180485,0.0150295629314026,0.043116845283324,0.0255167735721286,100,0,100,100,0.14632975482425,NA,1
1921,"TEH",0.161069699500725,NA,0.361313146765858,NA,100,100,NA,NA,0.145176939322266,1.01775621253151,1
1921,"TEH-ANT",0.176638599515974,0.0140615196329287,0.363446966340299,0.0255083197160751,100,100,100,100,0.146175901071208,1.02073964797745,1
1922,"HH",-0.850240399028979,NA,0.0234917312823272,NA,0,0,NA,NA,0.325349335929248,NA,1
1922,"HH-ANT",-1.10114766199023,-0.415949205357508,0.027942433052383,0.0256064951872232,0,0,0,0,0.38267786814685,NA,1
1922,"ETI",0.118023616847775,NA,0.0317363921527322,NA,100,0,NA,NA,0.115962566359398,NA,1
1922,"ETI-ANT",0.13675336388883,0.0180544548287556,0.0409762719180111,0.0249676230079166,100,0,100,100,0.116360946427,NA,1
1922,"TEH",0.116370071267801,NA,0.353711266938506,NA,100,100,NA,NA,0.115952618896618,0.996416897611334,1
1922,"TEH-ANT",0.134199356916664,0.0171995570440931,0.355365819124577,0.0249612213568318,100,100,100,100,0.1163088083075,0.998434850780668,0
1923,"HH",-0.849971838482623,NA,0.0233691197868057,NA,0,0,NA,NA,0.344864821732255,NA,1
1923,"HH-ANT",-1.11591261110115,-0.442134119835663,0.0277755047571976,0.0254442268916962,0,0,0,0,0.399823969394196,NA,1
1923,"ETI",0.106316527551049,NA,0.0328915928063029,NA,100,0,NA,NA,0.166952770469184,NA,1
1923,"ETI-ANT",0.0822218865685392,-0.0213305907940936,0.043747386517844,0.0255448028203514,100,100,100,100,0.166786618004542,NA,1
1923,"TEH",0.104526532028081,NA,0.351123976798379,NA,100,100,NA,NA,0.166934115306272,0.988768042621272,1
1923,"TEH-ANT",0.0793198109918446,-0.0223239118371511,0.350624270962695,0.0255373498454114,100,100,100,100,0.166782711529918,0.983981084554503,1
1924,"HH",-0.839218990154784,NA,0.0234725097141268,NA,0,0,NA,NA,0.376388306716255,NA,1
1924,"HH-ANT",-1.10934340276599,-0.448372339608971,0.0278973379810771,0.0255416420495981,0,0,0,0,0.437963185376733,NA,1
1924,"ETI",0.164973489615464,NA,0.0322681783655392,NA,100,0,NA,NA,0.135154451559515,NA,1
1924,"ETI-ANT",0.162733833055468,-0.00199651721737626,0.0422637955786642,0.0252126602112553,100,0,100,100,0.135519602922675,NA,1
1924,"TEH",0.163189875244798,NA,0.357592093642294,NA,100,100,NA,NA,0.135293112411677,1.00730141679481,1
1924,"TEH-ANT",0.159892400080557,-0.00295678062178597,0.358430936891411,0.0252100135918128,100,100,100,100,0.135737986502339,1.00673132245013,1
1925,"HH",-0.861729424406983,NA,0.023532370360112,NA,0,0,NA,NA,0.325906597129557,NA,1
1925,"HH-ANT",-1.13591219953703,-0.45419553057726,0.0279718601665562,0.0256298410689636,0,0,0,0,0.390308306224223,NA,1
1925,"ETI",0.106494273140346,NA,0.0314695834919455,NA,100,0,NA,NA,0.112130354793482,NA,1
1925,"ETI-ANT",0.0810646126001822,-0.0246992751807176,0.040536677939985,0.0248032330039407,100,0,100,100,0.112794841842127,NA,1
1925,"TEH",0.104937767066858,NA,0.358229156010735,NA,100,100,NA,NA,0.112126552414169,1.0093129083651,1
1925,"TEH-ANT",0.0786845846268829,-0.0254995692692944,0.35747675729982,0.0247992847588137,100,100,100,100,0.112843124821468,1.0045844182927,1
1926,"HH",-0.820247725484864,NA,0.0234552004470385,NA,0,0,NA,NA,0.312306090991557,NA,1
1926,"HH-ANT",-1.09145087961966,-0.449579149371336,0.0278820877340397,0.0255555556333843,0,0,0,0,0.373658504480123,NA,1
1926,"ETI",0.131162418839022,NA,0.0321742000947139,NA,100,0,NA,NA,0.131024992872815,NA,1
1926,"ETI-ANT",0.0929994142111744,-0.0355512027054576,0.0419614909600297,0.0251527539682599,100,0,100,100,0.130474063515879,NA,1
1926,"TEH",0.129443723349531,NA,0.352450108762293,NA,100,100,NA,NA,0.130954752963776,0.992723388228042,1
1926,"TEH-ANT",0.0903409348558184,-0.0364474939337507,0.350918233461442,0.0251460264635798,100,100,100,100,0.130437257511337,0.985438994643507,1
1927,"HH",-0.848120384371353,NA,0.023583178415276,NA,0,0,NA,NA,0.346387601875829,NA,1
1927,"HH-ANT",-1.094218314139,-0.408515771828653,0.0280528881756614,0.0256996882839417,0,0,0,0,0.400787651059187,NA,1
1927,"ETI",0.130824693463302,NA,0.0321344500902146,NA,100,0,NA,NA,0.126493549584768,NA,1
1927,"ETI-ANT",0.166207565861631,0.0333083752172498,0.041817092223077,0.025174145432525,100,0,100,100,0.126717882607868,NA,1
1927,"TEH",0.129124369236064,NA,0.356031790894503,NA,100,100,NA,NA,0.126530231412469,1.00290508064792,0
1927,"TEH-ANT",0.163553349566268,0.0324171921845276,0.359502936616455,0.0251683907687153,100,100,100,100,0.126714297502281,1.00993749906364,1
1928,"HH",-0.854645898183535,NA,0.0236185351322941,NA,0,0,NA,NA,0.345620729200149,NA,1
1928,"HH-ANT",-1.11576421965101,-0.43370624752849,0.028081040019641,0.0257251731790165,0,0,0,0,0.401864480343693,NA,1
1928,"ETI",0.0918241838665141,NA,0.0328144498391803,NA,100,0,NA,NA,0.148555973795858,NA,1
1928,"ETI-ANT",0.0721634936793851,-0.0177998210096837,0.0432870746629227,0.0255696525394765,100,100,100,100,0.149045167247918,NA,1
1928,"TEH",0.0900794019295391,NA,0.354241483146724,NA,100,100,NA,NA,0.148587745565835,0.997644106845477,1
1928,"TEH-ANT",0.0693734853664956,-0.0187489857013798,0.354016471722328,0.0255637707021621,100,100,100,100,0.149119220731327,0.993809309829812,1
1929,"HH",-0.85166125096961,NA,0.0234526234729938,NA,0,0,NA,NA,0.309286208197136,NA,1
1929,"HH-ANT",-1.11163604524871,-0.430712731375207,0.0278903717615382,0.0255658054209383,0,0,0,0,0.369028825707107,NA,1
1929,"ETI",0.112697472023519,NA,0.0309663698660282,NA,100,0,NA,NA,0.101718093473606,NA,1
1929,"ETI-ANT",0.109154855774339,-0.00358004530271669,0.0394243164780028,0.0245418428889219,100,0,100,100,0.101790038764676,NA,1
1929,"TEH",0.111089747546387,NA,0.352404889743664,NA,100,100,NA,NA,0.10162246864077,0.992902156144595,1
1929,"TEH-ANT",0.1067544969342,-0.00437404808708636,0.352975927310716,0.0245340840922711,100,100,100,100,0.101667032677331,0.992134146128712,1
1930,"HH",-0.839297584648595,NA,0.0233351270054579,NA,0,0,NA,NA,0.336906595592894,NA,1
1930,"HH-ANT",-1.08582059094347,-0.408647826109018,0.0277578253458853,0.0254304688387364,0,0,0,0,0.39418753634454,NA,1
1930,"ETI",0.105081974665267,NA,0.0314366777120348,NA,100,0,NA,NA,0.111780592936843,NA,1
1930,"ETI-ANT",0.120268835677195,0.0147428314518625,0.0403819360400739,0.0247563101980493,100,0,100,100,0.111349142636882,NA,1
1930,"TEH",0.103398298204594,NA,0.344438606794071,NA,100,100,NA,NA,0.11185801661844,0.970158077770562,1
1930,"TEH-ANT",0.117709194847037,0.0138894846259569,0.346282832645621,0.0247531571049952,100,100,100,100,0.111442309605711,0.972761870759075,1
1931,"HH",-0.840444224883124,NA,0.0234306165279603,NA,0,0,NA,NA,0.302360221299327,NA,1
1931,"HH-ANT",-1.07829714252873,-0.393890360411586,0.0278831164348612,0.0255661364254033,0,0,0,0,0.3572865406389,NA,1
1931,"ETI",0.104125063878801,NA,0.0315110020283039,NA,100,0,NA,NA,0.113991693968746,NA,1
1931,"ETI-ANT",0.135139933577185,0.0297114933336534,0.0407412890284777,0.0248304384621577,100,0,100,100,0.115554672867556,NA,1
1931,"TEH",0.102491591324944,NA,0.351933639320513,NA,100,100,NA,NA,0.113913287748233,0.991426725036256,1
1931,"TEH-ANT",0.132577335307831,0.0288532086554376,0.354847525129549,0.0248217570532508,100,100,100,100,0.115391948065768,0.99703904568271,1
1932,"HH",-0.833895739351537,NA,0.0235237871160878,NA,0,0,NA,NA,0.344029610521814,NA,1
1932,"HH-ANT",-1.08194616461995,-0.412205141940687,0.0279781673922242,0.0256328201362973,0,0,0,0,0.396273858878079,NA,1
1932,"ETI",0.141039998793332,NA,0.0325125292161541,NA,100,0,NA,NA,0.14400707671693,NA,1
1932,"ETI-ANT",0.169493362047916,0.0258557131029127,0.0428367675311417,0.0253594780059243,100,0,100,100,0.145012504613133,NA,1
1932,"TEH",0.139307011581135,NA,0.356993958632597,NA,100,100,NA,NA,0.143999395817275,1.00554098338794,1
1932,"TEH-ANT",0.1667071001642,0.0249108400544666,0.360059977181162,0.0253521278388608,100,100,100,100,0.144940205618191,1.01118479461496,1
1933,"HH",-0.830260746290435,NA,0.0233942982492372,NA,0,0,NA,NA,0.291179291299817,NA,1
1933,"HH-ANT",-1.09059180237428,-0.431797275363349,0.027820171843873,0.0255140373350784,0,0,0,0,0.34787320053872,NA,1
1933,"ETI",0.106619932294771,NA,0.0327572521729819,NA,100,0,NA,NA,0.15455697331236,NA,1
1933,"ETI-ANT",0.0775049398914864,-0.0259413902894548,0.043254940352074,0.0254678366530656,100,100,100,100,0.152903664926002,NA,1
1933,"TEH",0.104780346370224,NA,0.349313016042418,NA,100,100,NA,NA,0.154397342976199,0.983659777572513,1
1933,"TEH-ANT",0.0745726366142258,-0.0269382344826263,0.348434286174629,0.0254583739643661,100,100,100,100,0.152709001212226,0.977915925049645,1
1934,"HH",-0.873797267435532,NA,0.0234879337596087,NA,0,0,NA,NA,0.297373145581338,NA,1
1934,"HH-ANT",-1.13781971167207,-0.438287381233896,0.0279268115607058,0.0256089694525425,0,0,0,0,0.353523339055607,NA,1
1934,"ETI",0.0764674788586409,NA,0.0319710638645164,NA,100,0,NA,NA,0.125582121774899,NA,1
1934,"ETI-ANT",0.0471025851422812,-0.0271245351971277,0.0414100012558911,0.0250037739450318,100,100,100,100,0.123362588795034,NA,1
1934,"TEH",0.0747328085246559,NA,0.355473737356981,NA,100,100,NA,NA,0.125426088965257,1.00136360985682,1
1934,"TEH-ANT",0.0444359027035517,-0.0280226794660866,0.354447828829615,0.0249944968203502,100,100,100,100,0.123169537980466,0.995681410334076,1
1935,"HH",-0.837134161487387,NA,0.0236123424587797,NA,0,0,NA,NA,0.384618190289317,NA,1
1935,"HH-ANT",-1.11612529994278,-0.463424752455003,0.0280548108176745,0.0256838463782164,0,0,0,0,0.44631155135816,NA,1
1935,"ETI",0.148413195860853,NA,0.0327181310276161,NA,100,0,NA,NA,0.15003757631146,NA,1
1935,"ETI-ANT",0.114885837068618,-0.0298116486594318,0.0433102478943089,0.0255100176768693,100,0,100,100,0.152619520997406,NA,1
1935,"TEH",0.146663040901487,NA,0.35983860057764,NA,100,100,NA,NA,0.150174858462355,1.01356640471929,1
1935,"TEH-ANT",0.112025003807439,-0.0307903133553047,0.358713329921815,0.0255063903013017,100,100,100,100,0.152873768518851,1.00718171220677,1
1936,"HH",-0.843598140630566,NA,0.0234972705562761,NA,0,0,NA,NA,0.339541515417821,NA,1
1936,"HH-ANT",-1.11530097118038,-0.451042060275493,0.0279269683106671,0.0255842090718697,0,0,0,0,0.399257834217235,NA,1
1936,"ETI",0.149788798500975,NA,0.032685690341548,NA,100,0,NA,NA,0.151428269503299,NA,1
1936,"ETI-ANT",0.129241728820425,-0.0185334859186758,0.043174216914025,0.025444927181541,100,0,100,100,0.151400665665284,NA,1
1936,"TEH",0.147938976813456,NA,0.35638148823274,NA,100,100,NA,NA,0.151396582509998,1.00375670692829,0
1936,"TEH-ANT",0.126304044263487,-0.0195230868705541,0.356245240572139,0.0254379786674482,100,100,100,100,0.151383799924571,1.00020081708428,1
1937,"HH",-0.878078198117762,NA,0.0233900304397371,NA,0,0,NA,NA,0.348936694057019,NA,1
1937,"HH-ANT",-1.12136859214569,-0.403692522212758,0.0278243332808529,0.0254874871402915,0,0,0,0,0.403880837845003,NA,1
1937,"ETI",0.0753386283218591,NA,0.032117817893381,NA,100,0,NA,NA,0.128385687471605,NA,1
1937,"ETI-ANT",0.103205544444618,0.0260662747805985,0.0417976810887538,0.0251271978361532,100,0,100,100,0.127706559474732,NA,1
1937,"TEH",0.0735886973872093,NA,0.346967026308454,NA,100,100,NA,NA,0.128460892289978,0.977162707307478,1
1937,"TEH-ANT",0.100478953490666,0.0251500553937292,0.349801709968842,0.0251223082308716,100,100,100,100,0.127771009160567,0.982311441517222,1
1938,"HH",-0.835096511930829,NA,0.0234561876724067,NA,0,0,NA,NA,0.356519289987559,NA,1
1938,"HH-ANT",-1.10764393341719,-0.452974952104136,0.0278737143560986,0.0255287607161272,0,0,0,0,0.414069496529814,NA,1
1938,"ETI",0.1838071378994,NA,0.0328962655721562,NA,100,0,NA,NA,0.16225857679536,NA,1
1938,"ETI-ANT",0.179239948735057,-0.00406833784354511,0.0436740050260156,0.02556835842911,100,0,100,100,0.16237624528897,NA,1
1938,"TEH",0.181914863012141,NA,0.357412597614836,NA,100,100,NA,NA,0.162247490002731,1.00663053530187,1
1938,"TEH-ANT",0.176191008777657,-0.00509882648129965,0.358174696194997,0.0255610879930443,100,100,100,100,0.162352456092769,1.00552627156472,1
1939,"HH",-0.867224116718606,NA,0.023324503126372,NA,0,0,NA,NA,0.329295226040754,NA,1
1939,"HH-ANT",-1.10315453667685,-0.392074690970054,0.0277497762975252,0.025430715461507,0,0,0,0,0.378551260472443,NA,1
1939,"ETI",0.105399588292644,NA,0.0323123215454873,NA,100,0,NA,NA,0.137106079298695,NA,1
1939,"ETI-ANT",0.157900968854567,0.0476849505229337,0.0425569013007957,0.0252786239254715,100,0,100,100,0.140556456023236,NA,1
1939,"TEH",0.103591765085753,NA,0.349733995840221,NA,100,100,NA,NA,0.137044923597295,0.984972545197557,1
1939,"TEH-ANT",0.154944491409361,0.0466854729510422,0.354337557054156,0.0252693456223908,100,100,100,100,0.140357417366724,0.994980704738092,1
1940,"HH",-0.846064527765802,NA,0.0235417316105271,NA,0,0,NA,NA,0.330024791927727,NA,1
1940,"HH-ANT",-1.10034139317224,-0.421450830286464,0.027999592578324,0.0256561884527362,0,0,0,0,0.388786126682919,NA,1
1940,"ETI",0.125998616249524,NA,0.0321494769090681,NA,100,0,NA,NA,0.129910658810314,NA,1
1940,"ETI-ANT",0.138164721818005,0.0113657964113521,0.0419463074369549,0.0251547596458635,100,0,100,100,0.13007237600681,NA,1
1940,"TEH",0.124322507816122,NA,0.3590643276634,NA,100,100,NA,NA,0.12990201508791,1.01151367863783,1
1940,"TEH-ANT",0.135537310398479,0.0104810322588933,0.360823963423802,0.0251487262423822,100,100,100,100,0.130056205040302,1.01365695761179,1
1941,"HH",-0.867951771193028,NA,0.0235380031785483,NA,0,0,NA,NA,0.356621734155913,NA,1
1941,"HH-ANT",-1.13359433278371,-0.440415717685716,0.0279829586721515,0.0256274650350143,0,0,0,0,0.419074999600131,NA,1
1941,"ETI",0.10059175541584,NA,0.0322304424920007,NA,100,0,NA,NA,0.134458032106008,NA,1
1941,"ETI-ANT",0.0887357195658725,-0.0107341844927938,0.0422436959642887,0.0251983978691562,100,0,100,100,0.135536417926949,NA,1
1941,"TEH",0.0988943026981063,NA,0.357621606497397,NA,100,100,NA,NA,0.134569232613794,1.00739506227929,1
1941,"TEH-ANT",0.0860155358316859,-0.0116579048350368,0.357834388983911,0.0251954551674579,100,100,100,100,0.135736950301102,1.00503933703928,1
1942,"HH",-0.848549323986253,NA,0.0235695286195054,NA,0,0,NA,NA,0.339686120871663,NA,1
1942,"HH-ANT",-1.12598707547499,-0.461155457909856,0.0280056043182054,0.0256576602266928,0,0,0,0,0.397301261388836,NA,1
1942,"ETI",0.199551205233227,NA,0.0326571610850934,NA,0,0,NA,NA,0.153377402467511,NA,1
1942,"ETI-ANT",0.195833628431367,-0.00333125716898068,0.0431831125785768,0.0254125499174072,100,0,100,100,0.153306276010057,NA,1
1942,"TEH",0.197713766577674,NA,0.370544717643336,NA,100,100,NA,NA,0.153254945420823,1.04398632979189,1
1942,"TEH-ANT",0.192874353162154,-0.00433007743073451,0.371296576013698,0.0254039590709529,100,100,100,100,0.15310865629577,1.04307386738969,1
1943,"HH",-0.827508820613969,NA,0.0235583003619689,NA,0,0,NA,NA,0.378647997342836,NA,1
1943,"HH-ANT",-1.09474882412865,-0.443596453209237,0.0280030227505357,0.0256384355176779,0,0,0,0,0.439526256149003,NA,1
1943,"ETI",0.110383898127918,NA,0.0333052637894728,NA,100,0,NA,NA,0.177939452066045,NA,1
1943,"ETI-ANT",0.0766487403411244,-0.02919258115894,0.0445541045963177,0.0258645866609119,100,100,100,100,0.180763188515818,NA,1
1943,"TEH",0.108598559340912,NA,0.350457231159463,NA,100,100,NA,NA,0.178056868253996,0.986762686534707,1
1943,"TEH-ANT",0.0736729409507632,-0.0302228866788115,0.349475514152616,0.0258586072455292,100,100,100,100,0.181007799363749,0.980414020282481,1
1944,"HH",-0.838630917040376,NA,0.0234430700698571,NA,0,0,NA,NA,0.32710575630565,NA,1
1944,"HH-ANT",-1.12249390538691,-0.470382318929962,0.0278545540380913,0.0255201585300291,0,0,0,0,0.393263596599219,NA,1
1944,"ETI",0.170470739944656,NA,0.0323729791784806,NA,100,0,NA,NA,0.143368259940936,NA,1
1944,"ETI-ANT",0.134628467611282,-0.0326722171376917,0.0425926520814325,0.0252357884050136,100,0,100,100,0.143296426516514,NA,1
1944,"TEH",0.168674373475361,NA,0.360282352092251,NA,100,100,NA,NA,0.143302743616636,1.01491621647852,1
1944,"TEH-ANT",0.131800986048255,-0.0336233443765153,0.358742573044189,0.0252291234173732,100,100,100,100,0.143269471233686,1.00751367388573,1
1945,"HH",-0.877254159912828,NA,0.0235942954631769,NA,0,0,NA,NA,0.368274634460638,NA,1
1945,"HH-ANT",-1.14409681727864,-0.443405911925011,0.0280450217252996,0.0256821686411301,0,0,0,0,0.425529032160172,NA,1
1945,"ETI",0.0840028636349573,NA,0.0328030841700976,NA,100,0,NA,NA,0.151566049924213,NA,1
1945,"ETI-ANT",0.063644773997048,-0.0182697356419291,0.043369290015795,0.0255506698776211,100,100,100,100,0.152537035235996,NA,1
1945,"TEH",0.0822475271093483,NA,0.354136879228887,NA,100,100,NA,NA,0.151659195910082,0.997349613543043,1
1945,"TEH-ANT",0.0608101551453763,-0.0192372810961139,0.353830493840684,0.0255456930200762,100,100,100,100,0.152696954752719,0.99324934946561,1
1946,"HH",-0.834740663330155,NA,0.0235807021025266,NA,0,0,NA,NA,0.311267003995352,NA,1
1946,"HH-ANT",-1.10323744796034,-0.445318329786459,0.0280343423720765,0.0256978584171729,0,0,0,0,0.370790583825249,NA,1
1946,"ETI",0.102304335879192,NA,0.0311703629198582,NA,100,0,NA,NA,0.102720355183308,NA,1
1946,"ETI-ANT",0.0693979461251942,-0.0330149135323042,0.0396102731088108,0.0246748885475378,100,100,100,100,0.101986011378941,NA,1
1946,"TEH",0.100762836344591,NA,0.352675062369151,NA,100,100,NA,NA,0.10266949770947,0.993617771889908,1
1946,"TEH-ANT",0.0671278572469072,-0.0337718547467683,0.351429533120252,0.0246696435061438,100,100,100,100,0.101962206750838,0.987669927309876,1
1947,"HH",-0.84141662733818,NA,0.0235899568655663,NA,0,0,NA,NA,0.312055395376369,NA,1
1947,"HH-ANT",-1.09035163403558,-0.413443941004188,0.0280593463801686,0.0257246403051852,0,0,0,0,0.364547761562128,NA,1
1947,"ETI",0.115080538390709,NA,0.0329331634274816,NA,100,0,NA,NA,0.154483852330223,NA,1
1947,"ETI-ANT",0.129895594761123,0.0131085023243934,0.0436065167990276,0.02564379614942,100,0,100,100,0.155730772490698,NA,1
1947,"TEH",0.113296202852392,NA,0.355903868324018,NA,100,100,NA,NA,0.154348862925455,1.00233603314546,1
1947,"TEH-ANT",0.12697151184497,0.0121097654491937,0.357978231132806,0.0256341396349935,100,100,100,100,0.155498124799855,1.00499324611904,1
1948,"HH",-0.85434487579745,NA,0.0236814048924083,NA,0,0,NA,NA,0.336595584781463,NA,1
1948,"HH-ANT",-1.12158474072371,-0.443126388344766,0.0281544966511208,0.025794861859537,0,0,0,0,0.397715614809511,NA,1
1948,"ETI",0.15651802324911,NA,0.032561184539624,NA,100,0,NA,NA,0.136990645086439,NA,1
1948,"ETI-ANT",0.166061944081019,0.00879213330397868,0.0426662579766226,0.0254371953398931,100,0,100,100,0.137369949776406,NA,1
1948,"TEH",0.154783161366699,NA,0.3630880948734,NA,100,100,NA,NA,0.136946455738741,1.02283615346638,1
